"RANDOM STATE"
"0 0 -1727483681 68 0.0 false -579735761 1479252293 939177196 -1501612043 -1098623524 -931282110 343680868 -108638754 1026897268 -1520069199 2143127096 1487601994 -1108447522 -468789744 -663300008 1531088386 -345987136 116326322 1620733376 102463478 -638935970 1404049549 -1649815280 592227754 -1182167227 -864953910 -613329965 1612307454 300310609 1980419623 600840038 -1460470933 1409842486 1382040075 116073202 2055058175 -356557069 999581546 8149855 -567896147 351173005 -1734321336 31011490 1835672525 -1465417692 -962299616 601058132 1375867562 -577044664 2131394111 158171126 727369174 -1615928732 660563486 -1995741769 1201634531 -1252174317 1946132623 1768970004 -1409266378 460095709 -253371471 -347385494 -770123383 696493702 2069830584 -2141746035 -723322235 -1913747924 -1732345257 647857058 -1803912081 -47222424 962893812 -2144180561 -1335149889 695807699 636876412 -409152791 1694313629 657574606 -371002813 -674476544 592288577 -2106983088 -509106792 964904830 -1125659636 -1547293030 -156337842 -83018589 -2101834979 -20899817 389106443 -1620875933 -1887329409 1548637816 372864653 1758682077 -303066312 -146957937 2124828585 1094019509 -740469443 189001601 533125423 711569565 2031072939 1383706283 -1833686571 -1160688911 709099948 1878503133 1368168859 2018608791 -1937538233 -795098322 1290456453 2091022542 2102421320 16058782 -42933641 -1182990185 1523890712 -1886626136 1455323063 639056983 794693076 -1290123902 -1650728595 574657714 -1986685771 1035558669 1651293651 529636626 175979517 -603700065 -2078615236 -1566394630 -867996845 13484802 -739781545 -1362351125 -3564514 -164709909 1117855864 205687370 1144039737 256139743 291438028 -1592978512 143694851 1580296768 -855495648 -640408372 -1653103034 1491884261 711155550 383227453 1101769323 1417253866 -523359878 355480703 -1790162180 1122938951 -510064754 1135355197 732377013 -599713294 1654913795 -1553228412 525480025 1996758514 1189630329 1548549915 721733959 -1113247178 1849650806 995073612 -2135604853 2057669383 -1941586908 2071071633 910619379 987944105 -99732817 173132384 -63246024 63651260 296297624 -718670513 -450947933 -1388192152 -1752626253 1016774046 584424448 480344570 1450981656 -2081666759 -1219096551 -1648268341 -2049921866 1306175667 -313617455 1131323611 -1016063526 883777857 138046336 1469613569 -2010737749 -1693823401 -54695170 -1406973242 -404448814 -470892503 568956363 1795385615 -536368140 1738532768 -1098350749 1118468512 142330651 1703897943 -1038158749 1401201813 -355452368 574913894 2051824592 960406149 -1481324712 -180914879 159498314 762951861 -337354756 842510515 -834259190 -346732859 1690741997 459145571 -137875145 -1502293013 -1211412459 -780064039 -70504030 1350741556 -1913743163 571720984 -1019189460 1493617163 -999877809 -16696470 -1460013510 1543974870 -317495311 1948477381 116850923 -1763913335 -724218604 -1689791697 -141503278 -539749948 -1041441424 -1137478477 2124806637 -569959650 1047788009 1887044095 1358371588 -1426100544 2107747718 1945277273 1875477701 988995223 1792964252 2126163672 1252635139 -645744306 -195005990 -320048546 -486785208 -1086361832 276504452 203792677 -312389445 2053853134 -485345 -328999041 306690449 -1578070408 483212389 1640623471 -658562372 -104913331 -1476107756 -217154755 1692763733 -33890488 267174000 1119834664 -561209367 -926417764 -1285265631 2069385624 -1633335321 -1523238274 -1411669489 -174994212 458605950 -157881927 182633611 2113848872 404728535 -1140034169 -880491843 -347317975 -401188615 -1526112141 -1804711908 2068287187 652766945 -462501574 1577368231 1603948181 -1654960770 307366999 186542267 -1712420787 -35282461 1395615193 239852224 -1142235034 -524773741 43027517 -2126384118 165241985 326562576 321029750 1243664024 -511690518 1605926384 59001900 -593519387 98631321 1582008695 -1567269609 927317862 890851622 -108256757 184071663 223381390 1073721884 721088716 -1695236402 1522099381 -118945160 341438375 270400859 1860120733 880020915 -1071517643 721556106 1327569289 292677508 -1762389519 -1388300656 -631771614 -1529052120 741430667 1833787209 1429856736 262360024 479154000 -1121435520 -1916050798 -1978772580 -1862926257 1081474718 -214425756 1100603696 -1175731205 599327024 -1014075231 128691727 -1847329490 578369935 -1607571538 -1677230698 1658215795 1679895754 823517529 950939934 227106828 -1474122923 -769801748 -190578836 46476349 -984849846 2040551473 -649307469 -1046251284 1899869565 1788354433 -1559796049 -1853300243 1741746759 -1003498539 604018422 71506969 -663816142 129980998 784418272 1484061713 -704305430 910100018 1784521237 798233671 1948823637 129844139 430659290 1231431132 1494439640 1321644752 -833156990 -837555618 -66880157 -1422772480 -671310200 -1506664950 -1101331865 710060148 1799184353 -1110370702 860505764 182322676 2040191199 1923093115 1038137533 -931486629 1599277442 1987007211 -1228772274 -101120779 -1835612572 -1481930665 -1466910691 -354931188 1685986920 1061033459 -1407315176 1270886804 1499630942 -1210043550 1873841386 -1573112151 -1529740564 -1659860258 1042561891 668857903 -91110105 -136229373 -618606832 -953809211 -168458234 -1478875116 -1816735257 -1795383660 -1123198831 -404279725 -2052106557 -832204884 736484153 -1211111032 -1211974936 -446409152 1469545672 1826667888 812194579 -142957546 -569837048 -63420145 1978874046 414912136 -917880004 496601124 -1333671653 -1293250299 -624945057 597497373 1599092380 -142710530 1943783596 520929946 1894759575 1954927501 1418247123 -820389253 2032310640 -1791674973 1425898122 -1997964201 866118120 -406685741 500146520 -868141810 1840614525 -752144466 194580522 984746977 -2062560972 635428681 1118640685 -2111105566 604516073 -1377218326 605510293 -421418203 662833976 -1340127509 -386855042 -1255301902 -1005590088 2101445061 801989632 -1054753801 -1040133209 -1470225511 476251273 7550361 -674129490 -642323256 1861508659 -1117234865 1714633814 1797675991 -1516498779 -1486580487 -1718261389 -2011439121 -1185415037 1143696215 198279765 -86347378 -627317599 1190928198 1191051177 1943317361 138360947 1820030945 1959281686 312610617 1110082230 -227104811 -916053224 43774960 -1800364081 -914992261 801310777 -1599218984 958871455 -1474734991 -1602943006 746593417 -6897465 -1565582529 -873545229 1355664515 1231310280 283493342 661486284 -815568666 -2080959156 507330211 -998775273 -1838407841 53491061 -104172311 -53865431 10843218 1745748403 2094146569 741236271 748251871 -1472952076 444508153 988075218 -1722988003 -403755667 378747617 -1332380750 -275787671 759164698 1014907075 919556908 1701723171 2006230939 -2003547144 -1572332362 688854353 -951914800 1784360171 -1502862373 1385168529 2037462497 1626058643 1198973425 754358433 -1503876398 -1809612585 -668028611 -1149218072 1563805151 1758109702 1866654703 -2010976648 473053806 -184375728 923743287 731636028 1989220598 379656808 1891990155 877673114 -2020325311 1929127170"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","consumer-expected-value","consumer-uncertainty","distance-sensitivity","event-quality-this-week","event-week","nyc-roads-dataset","nyc-tracts-dataset","roads-displayed?"
"0","100","0","150","0","nobody","6111","""NEITHER""","15","1","0.15","0.15","0","15","{{gis:VectorDataset }}","{{gis:VectorDataset }}","true"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","bought?","my-uncertainty","my-expected-value"
"40","8","0","""""","9.9","0","0"
"41","8","0","""""","9.9","0","0"
"42","8","0","""""","9.9","0","0"
"43","8","0","""""","9.9","0","0"
"44","8","0","""""","9.9","0","0"
"45","8","0","""""","9.9","0","0"
"46","8","0","""""","9.9","0","0"
"47","8","0","""""","9.9","0","0"
"48","8","0","""""","9.9","0","0"
"49","8","0","""""","9.9","0","0"
"50","8","0","""""","9.9","0","0"
"51","8","0","""""","9.9","0","0"
"52","8","0","""""","9.9","0","0"
"53","8","0","""""","9.9","0","0"
"54","8","0","""""","9.9","0","0"
"55","8","0","""""","9.9","0","0"
"56","8","0","""""","9.9","0","0"
"57","8","0","""""","9.9","0","0"
"58","8","0","""""","9.9","0","0"
"59","8","0","""""","9.9","0","0"
"60","8","0","""""","9.9","0","0"
"61","8","0","""""","9.9","0","0"
"62","8","0","""""","9.9","0","0"
"63","8","0","""""","9.9","0","0"
"64","8","0","""""","9.9","0","0"
"65","8","0","""""","9.9","0","0"
"66","8","0","""""","9.9","0","0"
"67","8","0","""""","9.9","0","0"
"68","8","0","""""","9.9","0","0"
"69","8","0","""""","9.9","0","0"
"70","8","0","""""","9.9","0","0"
"71","8","0","""""","9.9","0","0"
"72","8","0","""""","9.9","0","0"
"73","8","0","""""","9.9","0","0"
"74","8","0","""""","9.9","0","0"
"75","8","0","""""","9.9","0","0"
"76","8","0","""""","9.9","0","0"
"77","8","0","""""","9.9","0","0"
"78","8","0","""""","9.9","0","0"
"79","8","0","""""","9.9","0","0"
"80","8","0","""""","9.9","0","0"
"81","8","0","""""","9.9","0","0"
"82","8","0","""""","9.9","0","0"
"83","8","0","""""","9.9","0","0"
"84","8","0","""""","9.9","0","0"
"85","8","0","""""","9.9","0","0"
"86","8","0","""""","9.9","0","0"
"87","8","0","""""","9.9","0","0"
"88","8","0","""""","9.9","0","0"
"89","8","0","""""","9.9","0","0"
"90","8","0","""""","9.9","0","0"
"91","8","0","""""","9.9","0","0"
"92","8","0","""""","9.9","0","0"
"93","8","0","""""","9.9","0","0"
"94","8","0","""""","9.9","0","0"
"95","8","0","""""","9.9","0","0"
"96","8","0","""""","9.9","0","0"
"97","8","0","""""","9.9","0","0"
"98","8","0","""""","9.9","0","0"
"99","8","0","""""","9.9","0","0"
"100","8","0","""""","9.9","0","0"
"0","7","0","""""","9.9","0","0"
"1","7","0","""""","9.9","0","0"
"2","7","0","""""","9.9","0","0"
"3","7","0","""""","9.9","0","0"
"4","7","0","""""","9.9","0","0"
"5","7","0","""""","9.9","0","0"
"6","7","0","""""","9.9","0","0"
"7","7","0","""""","9.9","0","0"
"8","7","0","""""","9.9","0","0"
"9","7","0","""""","9.9","""36061031900""","0.30093457943925234"
"10","7","0","""""","9.9","""36061031900""","0.30093457943925234"
"11","7","0","""""","9.9","""36061031900""","0.30093457943925234"
"12","7","0","""""","9.9","""36061031900""","0.30093457943925234"
"13","7","0","""""","9.9","""36061031900""","0.30093457943925234"
"14","7","0","""""","9.9","""36061031900""","0.30093457943925234"
"15","7","0","""""","9.9","""36061000500""","0.03225806451612903"
"16","7","0","""""","9.9","""36061000500""","0.03225806451612903"
"17","7","0","""""","9.9","""36061000500""","0.03225806451612903"
"18","7","0","""""","9.9","""36061000500""","0.03225806451612903"
"19","7","0","""""","9.9","""36061000500""","0.03225806451612903"
"20","7","0","""""","9.9","""36061031900""","0.30093457943925234"
"21","7","0","""""","9.9","""36061031900""","0.30093457943925234"
"22","7","0","""""","9.9","""36061031900""","0.30093457943925234"
"23","7","0","""""","9.9","""36061031900""","0.30093457943925234"
"24","7","0","""""","9.9","""36061031900""","0.30093457943925234"
"25","7","0","""""","9.9","""36061031900""","0.30093457943925234"
"26","7","0","""""","9.9","""36061031900""","0.30093457943925234"
"27","7","0","""""","9.9","""36061031900""","0.30093457943925234"
"28","7","0","""""","9.9","""36061031900""","0.30093457943925234"
"29","7","0","""""","9.9","0","0"
"30","7","0","""""","9.9","0","0"
"31","7","0","""""","9.9","0","0"
"32","7","0","""""","9.9","0","0"
"33","7","0","""""","9.9","0","0"
"34","7","0","""""","9.9","0","0"
"35","7","0","""""","9.9","0","0"
"36","7","0","""""","9.9","0","0"
"37","7","0","""""","9.9","0","0"
"38","7","0","""""","9.9","0","0"
"39","7","0","""""","9.9","0","0"
"40","7","0","""""","9.9","0","0"
"41","7","0","""""","9.9","0","0"
"42","7","0","""""","9.9","0","0"
"43","7","0","""""","9.9","0","0"
"44","7","0","""""","9.9","0","0"
"45","7","0","""""","9.9","0","0"
"46","7","0","""""","9.9","0","0"
"47","7","0","""""","9.9","0","0"
"48","7","0","""""","9.9","0","0"
"49","7","0","""""","9.9","0","0"
"50","7","0","""""","9.9","0","0"
"51","7","0","""""","9.9","0","0"
"52","7","0","""""","9.9","0","0"
"53","7","0","""""","9.9","0","0"
"54","7","0","""""","9.9","0","0"
"55","7","0","""""","9.9","0","0"
"56","7","0","""""","9.9","0","0"
"57","7","0","""""","9.9","0","0"
"58","7","0","""""","9.9","0","0"
"59","7","0","""""","9.9","0","0"
"60","7","0","""""","9.9","0","0"
"61","7","0","""""","9.9","0","0"
"62","7","0","""""","9.9","0","0"
"63","7","0","""""","9.9","0","0"
"64","7","0","""""","9.9","0","0"
"65","7","0","""""","9.9","0","0"
"66","7","0","""""","9.9","0","0"
"67","7","0","""""","9.9","0","0"
"68","7","0","""""","9.9","0","0"
"69","7","0","""""","9.9","0","0"
"70","7","0","""""","9.9","0","0"
"71","7","0","""""","9.9","0","0"
"72","7","0","""""","9.9","0","0"
"73","7","0","""""","9.9","0","0"
"74","7","0","""""","9.9","0","0"
"75","7","0","""""","9.9","0","0"
"76","7","0","""""","9.9","0","0"
"77","7","0","""""","9.9","0","0"
"78","7","0","""""","9.9","0","0"
"79","7","0","""""","9.9","0","0"
"80","7","0","""""","9.9","0","0"
"81","7","0","""""","9.9","0","0"
"82","7","0","""""","9.9","0","0"
"83","7","0","""""","9.9","0","0"
"84","7","0","""""","9.9","0","0"
"85","7","0","""""","9.9","0","0"
"86","7","0","""""","9.9","0","0"
"87","7","0","""""","9.9","0","0"
"88","7","0","""""","9.9","0","0"
"89","7","0","""""","9.9","0","0"
"90","7","0","""""","9.9","0","0"
"91","7","0","""""","9.9","0","0"
"92","7","0","""""","9.9","0","0"
"93","7","0","""""","9.9","0","0"
"94","7","0","""""","9.9","0","0"
"95","7","0","""""","9.9","0","0"
"96","7","0","""""","9.9","0","0"
"97","7","0","""""","9.9","0","0"
"98","7","0","""""","9.9","0","0"
"99","7","0","""""","9.9","0","0"
"100","7","0","""""","9.9","0","0"
"0","6","0","""""","9.9","0","0"
"1","6","0","""""","9.9","0","0"
"2","6","0","""""","9.9","0","0"
"3","6","0","""""","9.9","0","0"
"4","6","0","""""","9.9","0","0"
"5","6","0","""""","9.9","0","0"
"6","6","0","""""","9.9","0","0"
"7","6","0","""""","9.9","0","0"
"8","6","0","""""","9.9","0","0"
"9","6","0","""""","9.9","0","0"
"10","6","0","""""","9.9","""36061031900""","0.30093457943925234"
"11","6","0","""""","9.9","""36061031900""","0.30093457943925234"
"12","6","0","""""","9.9","""36061031900""","0.30093457943925234"
"13","6","0","""""","9.9","""36061031900""","0.30093457943925234"
"14","6","0","""""","9.9","""36061031900""","0.30093457943925234"
"15","6","0","""""","9.9","""36061000500""","0.03225806451612903"
"16","6","0","""""","9.9","""36061000500""","0.03225806451612903"
"17","6","0","""""","9.9","""36061000500""","0.03225806451612903"
"18","6","0","""""","9.9","""36061031900""","0.30093457943925234"
"19","6","0","""""","9.9","""36061031900""","0.30093457943925234"
"20","6","0","""""","9.9","""36061031900""","0.30093457943925234"
"21","6","0","""""","9.9","""36061031900""","0.30093457943925234"
"22","6","0","""""","9.9","""36061031900""","0.30093457943925234"
"23","6","0","""""","9.9","""36061031900""","0.30093457943925234"
"24","6","0","""""","9.9","""36061031900""","0.30093457943925234"
"25","6","0","""""","9.9","""36061031900""","0.30093457943925234"
"26","6","0","""""","9.9","""36061031900""","0.30093457943925234"
"27","6","0","""""","9.9","""36061031900""","0.30093457943925234"
"28","6","0","""""","9.9","0","0"
"29","6","0","""""","9.9","0","0"
"30","6","0","""""","9.9","0","0"
"31","6","0","""""","9.9","0","0"
"32","6","0","""""","9.9","0","0"
"33","6","0","""""","9.9","0","0"
"34","6","0","""""","9.9","0","0"
"35","6","0","""""","9.9","0","0"
"36","6","0","""""","9.9","0","0"
"37","6","0","""""","9.9","0","0"
"38","6","0","""""","9.9","0","0"
"39","6","0","""""","9.9","0","0"
"40","6","0","""""","9.9","0","0"
"41","6","0","""""","9.9","0","0"
"42","6","0","""""","9.9","0","0"
"43","6","0","""""","9.9","0","0"
"44","6","0","""""","9.9","0","0"
"45","6","0","""""","9.9","0","0"
"46","6","0","""""","9.9","0","0"
"47","6","0","""""","9.9","0","0"
"48","6","0","""""","9.9","0","0"
"49","6","0","""""","9.9","0","0"
"50","6","0","""""","9.9","0","0"
"51","6","0","""""","9.9","0","0"
"52","6","0","""""","9.9","0","0"
"53","6","0","""""","9.9","0","0"
"54","6","0","""""","9.9","0","0"
"55","6","0","""""","9.9","0","0"
"56","6","0","""""","9.9","0","0"
"57","6","0","""""","9.9","0","0"
"58","6","0","""""","9.9","0","0"
"59","6","0","""""","9.9","0","0"
"60","6","0","""""","9.9","0","0"
"61","6","0","""""","9.9","0","0"
"62","6","0","""""","9.9","0","0"
"63","6","0","""""","9.9","0","0"
"64","6","0","""""","9.9","0","0"
"65","6","0","""""","9.9","0","0"
"66","6","0","""""","9.9","0","0"
"67","6","0","""""","9.9","0","0"
"68","6","0","""""","9.9","0","0"
"69","6","0","""""","9.9","0","0"
"70","6","0","""""","9.9","0","0"
"71","6","0","""""","9.9","0","0"
"72","6","0","""""","9.9","0","0"
"73","6","0","""""","9.9","0","0"
"74","6","0","""""","9.9","0","0"
"75","6","0","""""","9.9","0","0"
"76","6","0","""""","9.9","0","0"
"77","6","0","""""","9.9","0","0"
"78","6","0","""""","9.9","0","0"
"79","6","0","""""","9.9","0","0"
"80","6","0","""""","9.9","0","0"
"81","6","0","""""","9.9","0","0"
"82","6","0","""""","9.9","0","0"
"83","6","0","""""","9.9","0","0"
"84","6","0","""""","9.9","0","0"
"85","6","0","""""","9.9","0","0"
"86","6","0","""""","9.9","0","0"
"87","6","0","""""","9.9","0","0"
"88","6","0","""""","9.9","0","0"
"89","6","0","""""","9.9","0","0"
"90","6","0","""""","9.9","0","0"
"91","6","0","""""","9.9","0","0"
"92","6","0","""""","9.9","0","0"
"93","6","0","""""","9.9","0","0"
"94","6","0","""""","9.9","0","0"
"95","6","0","""""","9.9","0","0"
"96","6","0","""""","9.9","0","0"
"97","6","0","""""","9.9","0","0"
"98","6","0","""""","9.9","0","0"
"99","6","0","""""","9.9","0","0"
"100","6","0","""""","9.9","0","0"
"0","5","0","""""","9.9","0","0"
"1","5","0","""""","9.9","0","0"
"2","5","0","""""","9.9","0","0"
"3","5","0","""""","9.9","0","0"
"4","5","0","""""","9.9","0","0"
"5","5","0","""""","9.9","0","0"
"6","5","0","""""","9.9","0","0"
"7","5","0","""""","9.9","0","0"
"8","5","0","""""","9.9","0","0"
"9","5","0","""""","9.9","0","0"
"10","5","0","""""","9.9","0","0"
"11","5","0","""""","9.9","0","0"
"12","5","0","""""","9.9","""36061031900""","0.30093457943925234"
"13","5","0","""""","9.9","""36061031900""","0.30093457943925234"
"14","5","0","""""","9.9","""36061031900""","0.30093457943925234"
"15","5","0","""""","9.9","""36061031900""","0.30093457943925234"
"16","5","0","""""","9.9","""36061031900""","0.30093457943925234"
"17","5","0","""""","9.9","""36061031900""","0.30093457943925234"
"18","5","0","""""","9.9","""36061031900""","0.30093457943925234"
"19","5","0","""""","9.9","""36061031900""","0.30093457943925234"
"20","5","0","""""","9.9","""36061031900""","0.30093457943925234"
"21","5","0","""""","9.9","""36061031900""","0.30093457943925234"
"22","5","0","""""","9.9","""36061031900""","0.30093457943925234"
"23","5","0","""""","9.9","""36061031900""","0.30093457943925234"
"24","5","0","""""","9.9","""36061031900""","0.30093457943925234"
"25","5","0","""""","9.9","""36061031900""","0.30093457943925234"
"26","5","0","""""","9.9","0","0"
"27","5","0","""""","9.9","0","0"
"28","5","0","""""","9.9","0","0"
"29","5","0","""""","9.9","0","0"
"30","5","0","""""","9.9","0","0"
"31","5","0","""""","9.9","0","0"
"32","5","0","""""","9.9","0","0"
"33","5","0","""""","9.9","0","0"
"34","5","0","""""","9.9","0","0"
"35","5","0","""""","9.9","0","0"
"36","5","0","""""","9.9","0","0"
"37","5","0","""""","9.9","0","0"
"38","5","0","""""","9.9","0","0"
"39","5","0","""""","9.9","0","0"
"40","5","0","""""","9.9","0","0"
"41","5","0","""""","9.9","0","0"
"42","5","0","""""","9.9","0","0"
"43","5","0","""""","9.9","0","0"
"44","5","0","""""","9.9","0","0"
"45","5","0","""""","9.9","0","0"
"46","5","0","""""","9.9","0","0"
"47","5","0","""""","9.9","0","0"
"48","5","0","""""","9.9","0","0"
"49","5","0","""""","9.9","0","0"
"50","5","0","""""","9.9","0","0"
"51","5","0","""""","9.9","0","0"
"52","5","0","""""","9.9","0","0"
"53","5","0","""""","9.9","0","0"
"54","5","0","""""","9.9","0","0"
"55","5","0","""""","9.9","0","0"
"56","5","0","""""","9.9","0","0"
"57","5","0","""""","9.9","0","0"
"58","5","0","""""","9.9","0","0"
"59","5","0","""""","9.9","0","0"
"60","5","0","""""","9.9","0","0"
"61","5","0","""""","9.9","0","0"
"62","5","0","""""","9.9","0","0"
"63","5","0","""""","9.9","0","0"
"64","5","0","""""","9.9","0","0"
"65","5","0","""""","9.9","0","0"
"66","5","0","""""","9.9","0","0"
"67","5","0","""""","9.9","0","0"
"68","5","0","""""","9.9","0","0"
"69","5","0","""""","9.9","0","0"
"70","5","0","""""","9.9","0","0"
"71","5","0","""""","9.9","0","0"
"72","5","0","""""","9.9","0","0"
"73","5","0","""""","9.9","0","0"
"74","5","0","""""","9.9","0","0"
"75","5","0","""""","9.9","0","0"
"76","5","0","""""","9.9","0","0"
"77","5","0","""""","9.9","0","0"
"78","5","0","""""","9.9","0","0"
"79","5","0","""""","9.9","0","0"
"80","5","0","""""","9.9","0","0"
"81","5","0","""""","9.9","0","0"
"82","5","0","""""","9.9","0","0"
"83","5","0","""""","9.9","0","0"
"84","5","0","""""","9.9","0","0"
"85","5","0","""""","9.9","0","0"
"86","5","0","""""","9.9","0","0"
"87","5","0","""""","9.9","0","0"
"88","5","0","""""","9.9","0","0"
"89","5","0","""""","9.9","0","0"
"90","5","0","""""","9.9","0","0"
"91","5","0","""""","9.9","0","0"
"92","5","0","""""","9.9","0","0"
"93","5","0","""""","9.9","0","0"
"94","5","0","""""","9.9","0","0"
"95","5","0","""""","9.9","0","0"
"96","5","0","""""","9.9","0","0"
"97","5","0","""""","9.9","0","0"
"98","5","0","""""","9.9","0","0"
"99","5","0","""""","9.9","0","0"
"100","5","0","""""","9.9","0","0"
"0","4","0","""""","9.9","0","0"
"1","4","0","""""","9.9","0","0"
"2","4","0","""""","9.9","0","0"
"3","4","0","""""","9.9","0","0"
"4","4","0","""""","9.9","0","0"
"5","4","0","""""","9.9","0","0"
"6","4","0","""""","9.9","0","0"
"7","4","0","""""","9.9","0","0"
"8","4","0","""""","9.9","0","0"
"9","4","0","""""","9.9","0","0"
"10","4","0","""""","9.9","0","0"
"11","4","0","""""","9.9","0","0"
"12","4","0","""""","9.9","0","0"
"13","4","0","""""","9.9","0","0"
"14","4","0","""""","9.9","""36061031900""","0.30093457943925234"
"15","4","0","""""","9.9","""36061031900""","0.30093457943925234"
"16","4","0","""""","9.9","""36061031900""","0.30093457943925234"
"17","4","0","""""","9.9","""36061031900""","0.30093457943925234"
"18","4","0","""""","9.9","""36061031900""","0.30093457943925234"
"19","4","0","""""","9.9","""36061031900""","0.30093457943925234"
"20","4","0","""""","9.9","""36061031900""","0.30093457943925234"
"21","4","0","""""","9.9","""36061031900""","0.30093457943925234"
"22","4","0","""""","9.9","""36061031900""","0.30093457943925234"
"23","4","0","""""","9.9","""36061031900""","0.30093457943925234"
"24","4","0","""""","9.9","""36061031900""","0.30093457943925234"
"25","4","0","""""","9.9","0","0"
"26","4","0","""""","9.9","0","0"
"27","4","0","""""","9.9","0","0"
"28","4","0","""""","9.9","0","0"
"29","4","0","""""","9.9","0","0"
"30","4","0","""""","9.9","0","0"
"31","4","0","""""","9.9","0","0"
"32","4","0","""""","9.9","0","0"
"33","4","0","""""","9.9","0","0"
"34","4","0","""""","9.9","0","0"
"35","4","0","""""","9.9","0","0"
"36","4","0","""""","9.9","0","0"
"37","4","0","""""","9.9","0","0"
"38","4","0","""""","9.9","0","0"
"39","4","0","""""","9.9","0","0"
"40","4","0","""""","9.9","0","0"
"41","4","0","""""","9.9","0","0"
"42","4","0","""""","9.9","0","0"
"43","4","0","""""","9.9","0","0"
"44","4","0","""""","9.9","0","0"
"45","4","0","""""","9.9","0","0"
"46","4","0","""""","9.9","0","0"
"47","4","0","""""","9.9","0","0"
"48","4","0","""""","9.9","0","0"
"49","4","0","""""","9.9","0","0"
"50","4","0","""""","9.9","0","0"
"51","4","0","""""","9.9","0","0"
"52","4","0","""""","9.9","0","0"
"53","4","0","""""","9.9","0","0"
"54","4","0","""""","9.9","0","0"
"55","4","0","""""","9.9","0","0"
"56","4","0","""""","9.9","0","0"
"57","4","0","""""","9.9","0","0"
"58","4","0","""""","9.9","0","0"
"59","4","0","""""","9.9","0","0"
"60","4","0","""""","9.9","0","0"
"61","4","0","""""","9.9","0","0"
"62","4","0","""""","9.9","0","0"
"63","4","0","""""","9.9","0","0"
"64","4","0","""""","9.9","0","0"
"65","4","0","""""","9.9","0","0"
"66","4","0","""""","9.9","0","0"
"67","4","0","""""","9.9","0","0"
"68","4","0","""""","9.9","0","0"
"69","4","0","""""","9.9","0","0"
"70","4","0","""""","9.9","0","0"
"71","4","0","""""","9.9","0","0"
"72","4","0","""""","9.9","0","0"
"73","4","0","""""","9.9","0","0"
"74","4","0","""""","9.9","0","0"
"75","4","0","""""","9.9","0","0"
"76","4","0","""""","9.9","0","0"
"77","4","0","""""","9.9","0","0"
"78","4","0","""""","9.9","0","0"
"79","4","0","""""","9.9","0","0"
"80","4","0","""""","9.9","0","0"
"81","4","0","""""","9.9","0","0"
"82","4","0","""""","9.9","0","0"
"83","4","0","""""","9.9","0","0"
"84","4","0","""""","9.9","0","0"
"85","4","0","""""","9.9","0","0"
"86","4","0","""""","9.9","0","0"
"87","4","0","""""","9.9","0","0"
"88","4","0","""""","9.9","0","0"
"89","4","0","""""","9.9","0","0"
"90","4","0","""""","9.9","0","0"
"91","4","0","""""","9.9","0","0"
"92","4","0","""""","9.9","0","0"
"93","4","0","""""","9.9","0","0"
"94","4","0","""""","9.9","0","0"
"95","4","0","""""","9.9","0","0"
"96","4","0","""""","9.9","0","0"
"97","4","0","""""","9.9","0","0"
"98","4","0","""""","9.9","0","0"
"99","4","0","""""","9.9","0","0"
"100","4","0","""""","9.9","0","0"
"0","3","0","""""","9.9","0","0"
"1","3","0","""""","9.9","0","0"
"2","3","0","""""","9.9","0","0"
"3","3","0","""""","9.9","0","0"
"4","3","0","""""","9.9","0","0"
"5","3","0","""""","9.9","0","0"
"6","3","0","""""","9.9","0","0"
"7","3","0","""""","9.9","0","0"
"8","3","0","""""","9.9","0","0"
"9","3","0","""""","9.9","0","0"
"10","3","0","""""","9.9","0","0"
"11","3","0","""""","9.9","0","0"
"12","3","0","""""","9.9","0","0"
"13","3","0","""""","9.9","0","0"
"14","3","0","""""","9.9","0","0"
"15","3","0","""""","9.9","0","0"
"16","3","0","""""","9.9","0","0"
"17","3","0","""""","9.9","""36061031900""","0.30093457943925234"
"18","3","0","""""","9.9","""36061031900""","0.30093457943925234"
"19","3","0","""""","9.9","""36061031900""","0.30093457943925234"
"20","3","0","""""","9.9","""36061031900""","0.30093457943925234"
"21","3","0","""""","9.9","""36061031900""","0.30093457943925234"
"22","3","0","""""","9.9","""36061031900""","0.30093457943925234"
"23","3","0","""""","9.9","0","0"
"24","3","0","""""","9.9","0","0"
"25","3","0","""""","9.9","0","0"
"26","3","0","""""","9.9","0","0"
"27","3","0","""""","9.9","0","0"
"28","3","0","""""","9.9","0","0"
"29","3","0","""""","9.9","0","0"
"30","3","0","""""","9.9","0","0"
"31","3","0","""""","9.9","0","0"
"32","3","0","""""","9.9","0","0"
"33","3","0","""""","9.9","0","0"
"34","3","0","""""","9.9","0","0"
"35","3","0","""""","9.9","0","0"
"36","3","0","""""","9.9","0","0"
"37","3","0","""""","9.9","0","0"
"38","3","0","""""","9.9","0","0"
"39","3","0","""""","9.9","0","0"
"40","3","0","""""","9.9","0","0"
"41","3","0","""""","9.9","0","0"
"42","3","0","""""","9.9","0","0"
"43","3","0","""""","9.9","0","0"
"44","3","0","""""","9.9","0","0"
"45","3","0","""""","9.9","0","0"
"46","3","0","""""","9.9","0","0"
"47","3","0","""""","9.9","0","0"
